"Gene","CpG","Coef_CpG","Coef_Age","Coef_Gender","p_CpG","p_Age","p_Gender","R2"
"105369214","cg11139109",4.35791674200077,0.00336562393501092,-0.174383466720809,5.280256471635e-06,0.692289102628388,0.280070917591984,0.796529404988461
"105369214","cg22027151",4.0995262065448,6.15570540124122e-05,-0.116327498093684,6.20180677768228e-06,0.99432073169998,0.46266155229525,0.791879732119443
"105369214","cg04794159",4.13422279410662,-0.00460356306459502,-0.191167001978391,4.17000363639107e-06,0.592108354274502,0.233260126210344,0.803168751609342
"105369214","cg22658419",3.74549304829274,-0.00237215131397461,-0.100248932363715,4.87424825202405e-05,0.814396212067843,0.582301579573844,0.722286157693352
"105369214","cg01046865",3.75103665826963,0.00110952062333887,-0.0890977753604321,0.000297669654609685,0.921990575165962,0.666800259760529,0.643093423545197
"105369214","cg26244646",-3.3224896882619,0.00265988092047585,0.0119130664746231,1.64110718701113e-06,0.734283849252888,0.931139370188525,0.827380862380837
"105369214","cg23293746",4.05335701330562,0.000147470540262416,-0.135244287458064,6.99279675263242e-05,0.988534135340309,0.476936065704176,0.707975804410846
"105369214","cg17651173",3.70308015123048,-0.00252486314912587,-0.112515664756848,0.000151539351330347,0.817824616379741,0.571825269609002,0.674884141360809
"105369214","cg21321661",2.89800115147915,0.00933399166242262,0.00196825616557998,0.000977764584821209,0.445352967708091,0.992803721680756,0.579845130688861
"105369214","cg04256248",-3.82964369265793,-0.00528032260393292,-0.0608159954470019,1.21156048302645e-05,0.570436792159127,0.707894226138145,0.771382098642889
"105369214","cg05332914",-3.6222780123687,0.00141254310086169,-0.0548047467807142,5.12317788908308e-06,0.868082654574109,0.71893919944727,0.797390886596702
"105369214","cg22251524",-3.94166415812412,-0.00494673547198031,-0.0104477442587032,2.27030830041838e-06,0.548744401116275,0.941255096333477,0.819306343227366
"105369214","cg24641646",3.52272017831777,-0.000501802182719636,-0.118810043159455,9.55869548289524e-06,0.955204098293619,0.467504764331513,0.77885380699467
"105369214","cg03031009",-4.17179213478695,0.00629002683392904,0.029202312344333,2.59359253610665e-06,0.43838168644899,0.837090996723238,0.815887824244019
"105369214","cg21606707",3.65598383264752,-0.00531227525043626,-0.146332425471671,4.13251392511407e-06,0.538028741572906,0.348983694213712,0.803418493914782
"105369214","cg16978150",3.74825422520833,-0.0103770686095536,-0.084402688575582,2.54175299104457e-05,0.309398421025172,0.62513067016683,0.746406020436605
"105369214","cg16230121",4.19636852600884,-0.00368135301854539,-0.155161326945313,6.38278107155812e-06,0.675926732208846,0.337781935793115,0.791037468037385
"105369214","cg22779651",3.55376820586607,-0.00105951356994602,-0.0491662520722479,5.85291861336924e-06,0.902457860226672,0.748651318134376,0.793565140252895
"105369214","cg18109011",3.91943498435718,-0.00292664899251473,-0.110904531658738,4.36348150615766e-06,0.731747944927887,0.471660761083877,0.801909842702743
"105369214","cg02442222",4.26981121360934,-0.00292568793422855,-0.107134779784934,3.14380907114916e-06,0.725776587128604,0.475887955297661,0.810835048607922
"105369214","cg22763040",3.47138848619385,0.00542758700533971,-0.0655398024256855,0.000278911890836053,0.627936007558771,0.747944646900652,0.646282371800272
"105369214","cg21617644",3.71312699106016,0.00190910385300882,-0.110763361465166,0.000175938112343654,0.860917938853136,0.581666210027377,0.668095756742007
"105369214","cg15217684",3.69421561673308,-0.0026415386719444,-0.116764290138545,8.73967965823219e-06,0.768029842080772,0.471954181335458,0.781614809338894
"105369214","cg16412148",3.39240159891153,-0.000346173804662432,-0.086520850339375,8.25312612960741e-06,0.968749177053098,0.587523523221035,0.78336267849073
"105369214","cg07563611",-3.9865829414761,-0.00279916988124361,0.0636707607514848,1.29613292542104e-05,0.761358088094147,0.68794299387154,0.769210563620726
"105369214","cg22908413",3.81036785911124,-0.00584061801566125,-0.0916007559075646,2.48090217315197e-05,0.552310552145536,0.596390896346088,0.747263278848591
"105369214","cg12505757",-2.26767696869272,0.0147425560923319,0.0681642211807269,0.0088958661975992,0.305230864453118,0.78593407298806,0.434658268948108
"105369214","cg10176722",3.53182483824592,0.000908511070101929,-0.182341692449187,0.000100479265581342,0.931069782004064,0.362158051636429,0.69288952012172
"105369214","cg18278736",3.74869743037604,-0.00525841880712694,-0.128961449962284,2.78750186935066e-06,0.530694219217414,0.391816237141037,0.814009930472307
"105369214","cg22449099",3.44462318360014,0.00153369954063204,-0.088833925990059,2.92368842394487e-05,0.873249274241272,0.61134072644353,0.741397912556195
"105369214","cg08017851",-4.28862199323923,-0.00349718942620177,0.0353065441792782,1.02252453108921e-06,0.650859795437943,0.790409071423584,0.838519150712837
"105369214","cg05241973",-4.18152049594986,-0.00029940468452917,0.0110299373867405,3.90911410890348e-06,0.971495554271269,0.940057842263325,0.804948540526657
"105369214","cg03301165",4.01888118124642,-0.000765275148496254,-0.129629068508784,1.50249050818076e-06,0.922256157935015,0.368813724995371,0.829514345832599
"105369214","cg14114546",-3.52889359329627,0.00247667721619278,-0.0205566619116842,3.00215905314441e-05,0.796731463553982,0.904297582840497,0.740439668860015
"105369214","cg23173687",3.41435555375276,0.00109054647430464,-0.162391604401862,9.06282820411749e-05,0.916661289713759,0.408495862455675,0.697258600439535
"105369214","cg02520399",4.09856415508885,-0.00416561715643067,-0.145212411594692,4.38997380255785e-05,0.680798851217414,0.431923939345901,0.72630701764686
"105369214","cg25466169",3.4102565981217,-0.00177091455726415,-0.168282086223564,1.99153835523491e-05,0.851452996669371,0.340954556571754,0.754908820641968
"105369214","cg02976109",3.97812094025826,-0.00197311249330811,-0.0936107771127078,2.91927919429325e-05,0.839228883519831,0.593018233602895,0.741452412932024
"105369214","cg22777490",3.16351883064404,-0.00479770843284461,-0.150463599513454,5.94285051891916e-06,0.586513724338492,0.348969827701549,0.793122575737715
"105369214","cg25037165",-3.27974697177546,0.00205952326644629,-0.113782510585402,6.06646767193204e-06,0.810678920692222,0.47128056101214,0.79252357659809
"105369214","cg20084795",3.75393691961812,-0.00181302889499074,-0.101187823175335,1.44558450394276e-06,0.817398426818549,0.47558973983502,0.830439620022533
"105369214","cg11333925",3.9362322574146,-0.00186891030940217,-0.0840968425599415,1.27027898602545e-05,0.838395189765737,0.608842185198093,0.76986109086909
"105369214","cg22550869",4.10110259163586,0.0120142749424377,-0.373432475279307,2.23136957395275e-05,0.21031701670085,0.0662093634842343,0.750980555308283
"105369214","cg01761970",4.17135804514833,0.000990363448542611,-0.155078286724728,1.01689467328512e-06,0.896200904472836,0.27596871095402,0.838644864231667
"105369214","cg26268085",3.60117784197802,-0.000170661757313315,-0.0800931007884428,0.000153097760442871,0.987459289005882,0.683358470892338,0.674423164769072
"105369214","cg13487666",-4.07917998190357,-0.0046641440867564,-0.0335972138146837,6.94436547504405e-06,0.600694703227107,0.827909289753468,0.788548889307726
"105369214","cg18745725",3.67515284619127,-0.00461229623272179,-0.10893093802483,2.01343022059361e-05,0.631133527050904,0.525768398851292,0.754533771534267
"105369214","cg07873247",3.76187284563973,-0.00591365527268404,-0.155570865512338,9.01765786624075e-06,0.518222472377577,0.348400078014227,0.780653575263986
"105369214","cg23317287",3.4601094360573,0.00764155609123335,-0.0159782860396249,0.000103523698009866,0.465900209370635,0.931763103246176,0.691614394863918
"105369214","cg04013758",3.99977930926166,0.000688205704840337,-0.151429872432269,2.16746548227864e-06,0.931568697947362,0.311886693196695,0.820482017650638
"105369214","cg10668814",3.22295671663088,0.00464062395357443,-0.00385438901266835,0.000479828437465585,0.68989917517235,0.98519026495592,0.618857733663884
"200162","cg10539122",4.36594614519909,-0.0108504428379209,-0.101443866981626,1.46885918136657e-06,0.201529597800473,0.502167152634663,0.833038140990347
"200162","cg20785674",-3.58973844759972,-0.00840561166381559,-0.00820155159821553,2.14671266306268e-08,0.178972682111932,0.939269970580367,0.908170920224421
"200162","cg25610281",4.26245436932871,-0.0161989178125074,0.0277569633689255,3.77794486045691e-05,0.14461055394208,0.879106370224228,0.736678944177663
"200162","cg09396490",4.88633736216132,-0.00890842462957361,-0.243316968449178,1.82177547919667e-06,0.293630751703371,0.144542475462826,0.827894446412917
"200162","cg03826704",-3.95671058006068,-0.00418337216365206,0.017891461385335,2.19644302071882e-08,0.489032835222074,0.867437635675507,0.907872047718644
"200162","cg25883013",4.26087470711124,-0.00661585816042264,0.025856258963972,1.26474539176344e-05,0.488522183585057,0.878207424170701,0.774035834284742
"200162","cg02473847",-4.02919612925232,-0.0145941969418585,0.102470242707154,2.15055586645294e-05,0.165684748281992,0.553750682194459,0.75660680114039
"200162","cg18361915",4.5271037564864,-0.0118632254992645,-0.0882892715944656,4.47069457905151e-07,0.134367599952795,0.522269887649165,0.858840066632447
"200162","cg10277551",3.71482277675897,-0.00674029446961062,0.122304858512604,1.14834642070089e-06,0.404848824121249,0.385633453728021,0.838733321963426
"200162","cg02628016",4.04874615697386,-0.0134535124075673,-0.121069897079004,1.50062218876842e-06,0.122916245981294,0.428420647832829,0.832533929329959
"200162","cg03819192",3.39731126928393,-0.00973059676183718,0.0215078510353389,1.092387199565e-05,0.313300609542364,0.897605125732925,0.778627722321322
"200162","cg11523221",3.64521315996867,-0.0103593122981657,-0.00703782033801119,5.26917859566581e-07,0.189482038622148,0.958540501878637,0.855524783896788
"200162","cg21951877",3.41897309552841,-0.00651564421563547,0.0217801957245217,2.69348795920574e-06,0.447209972008889,0.885404466243517,0.818152275341549
"200162","cg00452133",4.29628776012496,-0.0149542807628851,-0.125182500475412,2.66484021390709e-06,0.103919779499305,0.432898364909583,0.818425750082938
"200162","cg05180627",-4.3228998898154,-0.00779788027854879,0.131650876691666,1.90722808021818e-07,0.279304274663028,0.291127174507418,0.874858674637156
"200162","cg15844989",3.55936387876993,-0.00569799562606405,-0.026549116314125,9.74584154121838e-06,0.541510701369596,0.874498876857395,0.782141032156111
"200162","cg22892043",4.28722367210423,-0.00773366268102617,-0.00865685729375501,1.95737520457477e-07,0.28388247229788,0.945287990101714,0.874398304611356
"200162","cg20005074",3.95853459035324,-0.00794329211529302,-0.00855599550815201,4.19203753944516e-07,0.296881052859368,0.948796108286834,0.860117866999956
"200162","cg12472351",3.44576277122546,-0.00545907671583163,-0.0742432700166302,3.98734958844021e-06,0.533050959161062,0.643533674138943,0.807834955469209
"200162","cg17158651",-4.34909860797831,-0.00266016444911372,0.0372984427580014,3.88783008197434e-06,0.758124172324425,0.809418771460764,0.808516674325669
"200162","cg12873454",-4.56589225536781,-0.00530182232039808,0.0509968928363666,2.72420739335128e-07,0.46501506100883,0.689585617666149,0.868385917702638
"200162","cg20820874",3.22960569037151,-0.0122885606952657,-0.0119027546699045,2.24230008173624e-06,0.165226044090611,0.93694496754913,0.822785624044067
"200162","cg07552130",-4.32805440504728,-0.00984977732559233,-0.0137626174381274,2.51803345108242e-07,0.187817857435211,0.914798441542586,0.869842589715629
"200162","cg10056280",-4.22647432570551,-0.00674256991074317,0.131911620345024,2.66172465263679e-06,0.431807128577067,0.37748902701811,0.818455644148299
"200162","cg13096626",3.72259286597223,-0.00690634361418042,0.00023049054463042,1.0535911588299e-06,0.391071407731509,0.998705009047194,0.840680227559024
"200162","cg22846423",4.23788372522789,-0.0159425289775529,-0.11033955019759,4.57796897713666e-06,0.097680873465981,0.502950632945567,0.804067177965454
"200162","cg27178952",-4.41035071815826,-0.010216876116388,0.0878598103262922,1.35845190280453e-08,0.0990738365285283,0.395329040690067,0.913944906738603
"200162","cg24409205",4.33256265331211,-0.00932963819871161,-0.0847913837330434,1.8759657506312e-06,0.273936330516046,0.578583801411121,0.827182296265471
"200162","cg26734669",4.23103946834017,-0.0165993788835676,-0.0689307148088705,6.02946644418297e-07,0.0512193575003895,0.621817360768295,0.852748325339892
"200162","cg04426802",2.91262290751902,0.00426702599111597,-0.130278911940201,6.83921578734644e-06,0.633286117763785,0.446792597897707,0.792702081592515
"200162","cg13169132",3.96597957450384,0.00470753437332638,-0.031630180126761,3.00418313551641e-05,0.635075799368415,0.862587148761976,0.744968195301056
"200162","cg17101530",3.65028651061816,-0.00653700955048957,-0.0803308331711689,1.40457672458342e-06,0.425038254772782,0.590332422162954,0.834087990493805
"200162","cg07989312",-4.87232509858822,-0.0135555106327906,-0.146992081452197,6.95090179106391e-08,0.0584533989897914,0.240032446063483,0.891524433439137
"200162","cg02238834",-4.64285783011048,-0.0105262237807052,0.0350738113172982,9.62505103645504e-08,0.136164504878501,0.767805781949847,0.886405494453893
"200162","cg26389285",3.66397941453322,-0.00077804981041984,-0.184141674709563,0.000143098266956871,0.943957215811227,0.40340148087206,0.683112163670487
"200162","cg03620587",3.42206017777468,-0.00941332804775753,-0.141783966708817,7.21545730997407e-07,0.239146348504029,0.334089207016571,0.848967445924167
"200162","cg06735913",-4.6879087107827,-0.0189018430040421,-0.159317321734385,5.61503060535315e-06,0.0605547370735338,0.352791967180019,0.798364438417656
"200162","cg04085767",4.39264989024457,-0.0165601628197092,-0.0463240107862254,2.27587755584022e-06,0.0737266148353272,0.761105148398513,0.822414344320672
"200162","cg10581898",-3.31626880223017,-0.00951453262065483,-0.0535430445125183,2.83237912803554e-07,0.205454484953648,0.683967860562433,0.867659225946096
"200162","cg17936229",3.83590337080544,-0.00697213455910093,-0.128950412109372,1.12125963366576e-05,0.462590453568284,0.467183825364404,0.777816789618529
"200162","cg00218469",3.97726830036104,-0.0168251223414689,-0.263430288584588,0.00012446516020582,0.164979646546556,0.249054848585925,0.689180300518446
"200162","cg17797848",3.24614455541522,-0.0068592962581245,-0.059941018852351,8.32549390323944e-07,0.386443662422364,0.67397158031526,0.845886066893616
